capstone_id	capstone_slug	path	sha256	match_basis
1	onyx-ai-application-security-assessment	docs/security/evidence/phase15-batch-a-observability-foundation.md	17803b3eab267c89690e79ecf7c8a9db97db2bbdaae2bbdfa677be6b8d922420	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase15-batch-a-security-telemetry-inventory.txt	9f05908975234985313a64336ab8fef358f53f7ba4c02e69cf9bc434ac16ccb2	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase15-batch-b-alerts.jsonl	0c6ed23e6b0e2909446b63ed5a263d348845c7dae7d078800c6e3c8d3af8c21c	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase15-batch-b-cross-event-alerts.jsonl	ec4774226c0ac7c12261ef24e0fb73abea3e947a4dd62acf365f678af1a40328	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase15-batch-b-detection-engineering.md	f3bdf3957150fb74f3c0d487aa67bfe711a5439cc82e8a9ccc97ab425e70928d	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase15-final-closeout.md	15df546a4676bbec603235d60cc1df470f2e76470a99a8fee5707ac86aed1b4e	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase16-action-16.10-sbom-lite.tsv	b94f0b640f00e8e5c9b0c336cb412d15855f37a9e4037be3019b15741adc328d	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase16-action-16.12-input-integrity-reverification.txt	5ad73fca7bda9cf60b5122e78fe3bd8a3807d255e6276061ac3280547e6c8fe0	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase16-action-16.15-source-baseline-verification.txt	5ad73fca7bda9cf60b5122e78fe3bd8a3807d255e6276061ac3280547e6c8fe0	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase16-action-16.2-sdlc-change-control-inventory.txt	36fc97919589882c056647cae0cb697555e61d2d6017504e7d3c41a8748b3a9d	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase16-action-16.5-static-analysis-baseline.txt	dcd539d433e75ebb53890c1e47b7cda1de49ca8df7c1137eb0a3431946dc745b	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase16-action-16.6-ci-container-config-inventory.txt	700e518219c480f63ba452efa33cb78944fe24003c1cef90388929713ee6435c	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase16-action-16.6-supply-chain-integrity.sha256	c302c93f14da811392b92ab5b60bd14c8f7025fe47312122ff1b514b1c18b820	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase17-action-17.10-data-poisoning-conclusion.md	6d44e3b5052815da971dfc866d809101e107cfebc18d292c0447a77a261e7c00	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase17-action-17.10-poisoned-dataset-check.txt	60183122cdfd9a5148a4a801636db21675288b4d7b1c904a51db1e4f0b9554dd	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase17-action-17.14-embedding-reranker-versioning.json	e942d40e3144d6800dcd0bac98648c1176210148ce5642cfc0142caf6e60f16f	PATH_AND_CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase17-action-17.18-prior-provenance-evidence.txt	e91e9c244f613e31d65403da228d53049fd48370dec8b69fd052ba03e73910ba	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase17-action-17.18-provenance-bundle.sha256	f4b17a6cebd736e3a39a0320f36496f4a5968e3eef13af579007f8678479c349	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase17-action-17.19-closeout.json	bad62a95974ba387197b73baad757cde9cab9a4e5b5a2a46f4e094da5377ed11	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase17-action-17.4-quarantine-policy.md	da56b2109b52010c9c2b3e7bbceeb01f22ac7e4183ac4fe8ce91ac11ba8d2a9e	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase17-batch-b-manifest.sha256	beb8daddd7f9904bd87c364ba4e9781ade0bd066aa61c20beb242e40b4ad0e3e	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase17-batch-c-manifest.sha256	28316540bbac08d055040a5af5586e0d6044f619b6a16813b93e1ed562726cfa	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase18-action-18.11-defense-metrics.txt	cf07ab82537e6bc80ce561ee7dd58ebe712a8e0acad351ce27a3b59dc8d8b51d	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase18-action-18.11-defense-summary.json	c32202a86c904f7725657cfb9558f24f8856d08adc7574d71f1e5acd95b92765	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase18-action-18.12-tradeoff-matrix.csv	bcdf025dfcee6b2f572333d17d95b09334ab57a7c6a4d5ea3bb4c298812d8c18	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase18-action-18.12-tradeoff-summary.txt	2ebc0c3f6534b2fcc33c1fa8a32c3c8d66e34630c7061d592d273ac4eafc0a69	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase18-action-18.13-confidence-intervals.csv	54d0da98e3fc70ca4117abc3a5af00e4492e9544f2cc1927616868f5f53535e9	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase18-action-18.14-transferability.json	a261a7a1753591eff84785a58402f49707f66f0df902fb216b455af61ea12095	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase18-action-18.16-final-benchmark.json	4f2c8fda0471410a4f5c4cbce9fa7e937734e5cad08bca19d612623beb8fd043	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase18-action-18.4-access-assumptions.json	c813d72008972db2685843d5f6b3e2ff17751b47c1028befb53112a59a7162a3	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase19-action-19.1-immutable-start-gate.txt	b207cf85f459c3309529d0907875d9db447e8f6f9a720e4bffa304a21ccb3596	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase19-action-19.11-iac-terraform-assessment.txt	3c6fd319dbf7374d246b1a52981d9ed8c462ac7c79b69419d806066c6791888a	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase19-action-19.16-runtime-detection-assessment.txt	96eeb94161fc0ac5b9ef41a47157771cf4c70f218dfc80e8caa258b406c1a0f8	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase19-action-19.17-data-infrastructure-security.txt	a1ddc2cfaae3212666053f96225c03e1682d4c1ce85dcea94a6e2e815db5ced7	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase19-action-19.18-policy-release-gate.txt	1c0bb66d9f5cc028a83c107f64df5cb3db21c17c51bf24536df318d43e46fdb7	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase19-action-19.2-environment-capability-gate.txt	d31d81f6b4e927f1a5f88c15af4eedfdf1eaccf5247268b1589e5ec7d00a80c4	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase19-action-19.23-final-security-assessment.md	67f27f9f1df039105248e6457ac8408ce69559c9e5b994e1daafb136b77eb794	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase19-action-19.3-infrastructure-surface-inventory.txt	508417c8a50de6f3782cbc1810cd73ed88d88849b1c53f71cf0958bd48b02a98	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase19-actions-19.4-19.8-security-baseline-review.txt	07ea5afaad20507bae312263b18a80fa06de96771ea1d7d0cc298b54e30a5472	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase19-batch-a-resume-environment-fallback.txt	ef0c48652edcc1d751339ee6949c6dfb3517aa851d5c7c217d1d0ee41543b094	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase2-agent-tool-action-mcp-a2a-connector-evidence.md	748d6ddf4844c6466be73ecc091c8a44bd147a93a5ee7089764d7eb587ca0855	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase2-completion-gate-evidence.md	806f13899897decbb33588b4c4fa7dbbc82abe9f80863197f306236915caddf1	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase2-data-retrieval-memory-prompt-evidence.md	fd0b9efe0750706b5cc0de6ca256e09df464d6383f781b8af9377075f83c30e5	PATH_AND_CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase2-identity-role-permission-tenant-evidence.md	26f01ce7e903aa4778d56950ca730cf64d9141d35c5aa70eb24ff0dd79c8e562	PATH_AND_CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase2-model-provider-weight-adapter-evidence.md	6215eef5da8d8aa1c75a872e47536ff3d9e3a06804c0be2a8f16952dc16f6f89	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase2-repository-manifest-evidence.md	3c87b2687abe93a711fcdb399b4a92a7ff8b3cbefd9cd996d6921e1657cd4a5d	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase2-sensitive-material-ownership-evidence.md	7d74c9451bf0be90351a50a72456e3146824ac5943b6e5ad44a14c0a9838b366	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase2-service-client-api-endpoint-evidence.md	03b156fcdbdb82e114bab9472063649c18a302883f7413a4791a46a2cb6c0b61	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase2-supply-chain-infrastructure-evidence.md	073378a5ea82cd05090a84bcb540d3bf8026af43a0115c84637d265e5b13a6c6	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-action-20.10-authorization-tenant-detections.txt	27e6a391b3e5b147b3588dbb6b85d2a19ae222adbfcc7b4062013261a7cb2231	PATH_AND_CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-action-20.11-rag-memory-detections.txt	6c51a1c8283742ab9fb7fc255159a582e6aeb37d9e56a9c6004e1f987e4c3b8d	PATH_AND_CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-action-20.12-agent-tool-mcp-detections.txt	08cca0a449d2ac39f75d6a58ad71e929cdc5b4406889f1ed9d015ba99551a130	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-action-20.14-threat-hunting-hypotheses.md	bedbb0ed6a73af02b90e2298ec654aa40a458f53b86c2eaba2d657a19b9ee88f	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-action-20.15-alert-quality-analysis.md	be5a0075515c41ad5d8b934ee4464b85e588497d4048173c50c2248d8da11373	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-action-20.16-cross-domain-control-validation.txt	0a6f2513d4bb2bb0a10fb63a910adbd89cd185390aad5b3db08d8c8bf4934cf9	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-action-20.17-adversarial-detection-tests.txt	304add2ac007e536ad66b77d20466dac8650230636f5c839c67d7914de262ec2	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-action-20.19-incident-correlation-exercise.md	4806be9cbc58679ca2c0e0161139e7f8e63e42957539a654043b237c3ea4fa34	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-action-20.2-observability-surface-inventory.txt	217df9f2eef24ee8d80c380d10075b555c3f5b9f70bd338017095e090d9f24dd	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-action-20.20-detection-response-mapping.md	86cdd4395fbdf6b6b9b6855aa4256c2b2375dc5ab02ec989829d9aa38a091ad5	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-action-20.22-residual-observability-detection-gaps.md	416333a2b6b0f5729cee4c2ad8412f91a8e9c80b4bda62ec377be1bb2f039ede	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-action-20.3-security-event-model.md	8d8bc9fe79d579bb657ad47f307f71c8fe6d58c75cea6f2d98813c221983b4d5	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-action-20.4-correlation-traceability-model.md	5eeb6cf867111edc6336be0b1936e16d3f47d0b1fb2403b977aec69741d8f05a	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-action-20.5-sensitive-telemetry-boundary.md	8e4eddc9eab68a1fdf5790b69bed76ef863eda8fcb259535e1c5ce5589748dd7	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-action-20.6-detection-control-catalog.md	930a24a1c28a3a521743f0b5584c864c5c3db1318d53e8acf2f16ed1471d3e9e	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-action-20.7-static-detection-validation.txt	046ec9821338da2e6797ebb6d5bb3007f6fe39d8c409e8ece30de4f5dd9d1bbc	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-action-20.9-identity-authentication-detections.txt	beeda6bc428170871b29d380fdc7fa04a714ce64188877471c45b97b8a802c4d	PATH_AND_CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-batch-b-sha256.txt	7bba4e202a2198520a3cbaa53a2d5df8a4d6252cf9c969f1621e2202cf4d2259	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase20-final-sha256.txt	4f5bf0bb3ea4aa63afa175bba600eb8c767c5028cb9ae09748521b3b72bdac7c	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase21-action-21.16-upstream-security-policy.md	b2fedc9ec7991ddbe9b710586327a12661b8e2a774a91ecd70136182604a336c	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase21-action-21.5-security-code-review.md	1314f95ab6401783fcda19d12a69818a0e41498a1667110069ee2759ebd5b2b6	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase21-action-21.6-architecture-review.md	295a08f44b4ad186fcd97f9ff439bb68e1baf1ad11251bdf143273ab212aa27a	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase21-action-21.7-design-review.md	7ea898928f630d0468ef5685c622c6f3224a65ffac0e6c63e3ef3e644aba3334	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase21-actions-21.2-to-21.14-assisted-capstone.md	78bc18cdce27698364a8058f63d3bb11a653b6c7f7abede0500133fc4b94c785	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase21-assisted-independent-style-rehearsal.md	3ef2bc9ee0c0d354611e61e0fa881d35f152acc4eb9c7ad3b850c7f2ade9dc1e	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase21-batch-a-assisted-assessment.md	72167427efa19075147150a5c0600e5a1ab0e7224dfd130a790e84c17944ca37	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase21-batch-a-independent-task-brief.md	282aea84154c050c8686445f9390e4b4a299d0ca4fc425b49acf14898ed1c324	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase21-educational-independent-reproduction-simulation.md	d9278ea09d76e2ad73e5521daace5e254d93014e113afe7ec0954d368a734a37	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase3-authentication-foundations-evidence.md	d73bb18e247199a3981bed161059f34b203ab7a8e8871f8f2101814cffd5ba20	PATH_AND_CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase3-authorization-foundations-evidence.md	57d6e6bc1df53320395c09fadec17c7f552ac7b8c71af86f5a7e2ee968e8b64b	PATH_AND_CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase3-completion-gate-evidence.md	bab566273aa809ddb0fdca1eb24ad56d23fa615cbd6391a1ad9b317a7b2c41d9	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase3-cryptography-key-management-evidence.md	8d0b0d41a9af1587c5cfb94ced456ff16ffd0a3f17dcf0e41a2e5b2b0e55816d	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase3-dns-ip-port-socket-routing-evidence.md	cf7c35ebdd36bab40d41ef341282a11720e0616b8539627d6fdfd0fa11ab630f	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase3-evidence-manifest.md	3bf94f279b73ee6d1a68b1e1d6742c19a5f458c6b256721b477084232b896d2a	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase3-http-https-tls-evidence.md	b073101f64d0bc55c391a9ee2307b88b94e33550cc832f2367bb35f24fd1317e	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase3-identity-roles-trust-boundaries-evidence.md	84ea74756cf0ab7c768c289c116caf7647cce65956b1ffc59302fd15843ec6ff	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase3-mydemo007-application-evidence.md	54d7c1eea16d08207d14517036a36b7863f954302078fbe67ba64404a7a5ff29	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase3-network-protocol-foundations-evidence.md	f0e37883fb32dc59aab7b41937f5a943410d9105f5fcbfacf828fcde755d847c	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase3-practical-verification-evidence.md	bbdddef2b3d5a3deb3641a7b271832158eb2975e7c81c756f024a3a9cadae4f4	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase3-rest-api-architecture-evidence.md	921a6303c4a77b7b20f8ed37b593196a62bee5726e74d448c7448cd71ec37aec	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase3-session-cookie-token-evidence.md	7aed11a53567644c2661fe0f9018a22eec962e77a6edb8cab2fb867cd86b5a22	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase3-web-request-response-lifecycle-evidence.md	6e9dbf8f778d2c496f8f8822a4fcf1ba5da811e3ccb853d91ec8cbd482ac58e8	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase4-baseline-inventory-evidence.md	8da19879c8bf7e2a8fe3b83cbb02956ee574c55fcba05b443f25bf2455a69dbe	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase4-cicd-pipeline-security-evidence.md	55250ab325a16f4692c39f3a10859c2e01966965b7466658b618d2192abd81c0	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase4-container-image-security-evidence.md	cd332c5c8d0e52db73738059243dbbefff4bd7af121abc3df1efaa4b1312e4e0	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase4-docker-compose-security-evidence.md	9b5345369c6f14b450c1b81359c85612c35f0a7fa9a7108399b25591e66a8b43	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase4-infrastructure-as-code-security-evidence.md	085b24d6b06dc4eb749c280bb26af9a9fc422c1eae0ba38d5b4b205de33025b3	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase4-kubernetes-security-evidence.md	da31bb1e793a6c5f2c50cbf00af57f715249943a8a9fc48da519209343c9f4d0	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase4-logging-observability-build-evidence.md	e0f744eac23fc0fdf518bfde500bcb7cf2ba9c4d08b3a9e848d3e4576925275b	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase4-sbom-signing-provenance-evidence.md	d65925cb90b3fbf4293972cf339bde004519fc51108d2c8420bebcb7bd06c2df	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase4-secrets-credential-management-evidence.md	4edb926d8d7b177a5f2b5e51b9a37496968d52111de647849ecd3a3c50c71ab6	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase5-agents-planning-evidence.md	3002e9e87715ff382840c4df82f70686ae248bc247f4ddaabaa290a7fc0d548e	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase5-ai-data-privacy-boundaries-evidence.md	4c5c26f51180ed3223260fb8cfc855b4a4965384d0cf59f1f8f50e0297a1ef3a	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase5-baseline-ai-surface-inventory-evidence.md	342376be72676365f6e96f36857a3425eb92d4e7240759567b15ea0265e95b86	CONTENT_KEYWORD
1	onyx-ai-application-security-assessment	docs/security/evidence/phase5-completion-gate-evidence.md	4ed196aac994356a01b200b5ac808c68ec83dcffa986fc399039046d43023220	CONTENT_KEYWORD
